Time - Plot 0	Amplitude - Plot 0
0.4795	0.000237877
0.4796	0.000335272
0.4797	0.000237877
0.4798	0.000302807
0.4799	0.000270342
0.48	0.000205413
0.4801	0.000205413
0.4802	0.000205413
0.4803	0.000270342
0.4804	0.000205413
0.4805	0.000270342
0.4806	0.000237877
0.4807	0.000140483
0.4808	0.000108018
0.4809	0.000172948
0.481	0.000270342
0.4811	0.000237877
0.4812	0.000140483
0.4813	0.000205413
0.4814	0.000205413
0.4815	0.000108018
0.4816	0.000205413
0.4817	0.000205413
0.4818	0.000237877
0.4819	0.000140483
0.482	0.000108018
0.4821	0.000172948
0.4822	7.56E-05
0.4823	0.000172948
0.4824	0.000172948
0.4825	0.000172948
0.4826	0.000140483
0.4827	0.000140483
0.4828	0.000108018
0.4829	0.000140483
0.483	0.000205413
0.4831	0.000140483
0.4832	0.000172948
0.4833	0.000140483
0.4834	7.56E-05
0.4835	7.56E-05
0.4836	0.000172948
0.4837	0.000140483
0.4838	7.56E-05
0.4839	4.31E-05
0.484	7.56E-05
0.4841	1.06E-05
0.4842	0.000108018
0.4843	7.56E-05
0.4844	1.06E-05
0.4845	1.06E-05
0.4846	4.31E-05
0.4847	1.06E-05
0.4848	0.000172948
0.4849	0.000108018
0.485	7.56E-05
0.4851	4.31E-05
0.4852	0.000108018
0.4853	7.56E-05
0.4854	7.56E-05
0.4855	-2.18E-05
0.4856	0.000108018
0.4857	4.31E-05
0.4858	0.000108018
0.4859	7.56E-05
0.486	0.000108018
0.4861	0.000140483
0.4862	0.000108018
0.4863	-2.18E-05
0.4864	-2.18E-05
0.4865	-8.68E-05
0.4866	-2.18E-05
0.4867	7.56E-05
0.4868	7.56E-05
0.4869	1.06E-05
0.487	7.56E-05
0.4871	-8.68E-05
0.4872	-5.43E-05
0.4873	4.31E-05
0.4874	1.06E-05
0.4875	-8.68E-05
0.4876	-5.43E-05
0.4877	-5.43E-05
0.4878	1.06E-05
0.4879	1.06E-05
0.488	1.06E-05
0.4881	-5.43E-05
0.4882	1.06E-05
0.4883	-8.68E-05
0.4884	1.06E-05
0.4885	1.06E-05
0.4886	-2.18E-05
0.4887	1.06E-05
0.4888	-8.68E-05
0.4889	-2.18E-05
0.489	-8.68E-05
0.4891	-2.18E-05
0.4892	4.31E-05
0.4893	-5.43E-05
0.4894	-8.68E-05
0.4895	-2.18E-05
0.4896	-5.43E-05
0.4897	-0.000119236
0.4898	-2.18E-05
0.4899	7.56E-05
0.49	-5.43E-05
0.4901	-2.18E-05
0.4902	-2.18E-05
0.4903	-8.68E-05
0.4904	-0.000119236
0.4905	1.06E-05
0.4906	1.06E-05
0.4907	-8.68E-05
0.4908	-8.68E-05
0.4909	-8.68E-05
0.491	-5.43E-05
0.4911	-0.000151701
0.4912	-8.68E-05
0.4913	-5.43E-05
0.4914	-5.43E-05
0.4915	-8.68E-05
0.4916	-8.68E-05
0.4917	-0.000119236
0.4918	-0.000119236
0.4919	-5.43E-05
0.492	1.06E-05
0.4921	-0.000119236
0.4922	1.06E-05
0.4923	-5.43E-05
0.4924	-0.000119236
0.4925	-8.68E-05
0.4926	-8.68E-05
0.4927	-2.18E-05
0.4928	-5.43E-05
0.4929	-0.000119236
0.493	-0.000119236
0.4931	-8.68E-05
0.4932	1.06E-05
0.4933	-2.18E-05
0.4934	1.06E-05
0.4935	-5.43E-05
0.4936	-5.43E-05
0.4937	-0.000119236
0.4938	-5.43E-05
0.4939	-2.18E-05
0.494	1.06E-05
0.4941	1.06E-05
0.4942	-0.000119236
0.4943	-0.000216631
0.4944	-0.000119236
0.4945	1.06E-05
0.4946	0.000108018
0.4947	-0.000119236
0.4948	-0.000249095
0.4949	-8.68E-05
0.495	-8.68E-05
0.4951	-8.68E-05
0.4952	-2.18E-05
0.4953	-8.68E-05
0.4954	-5.43E-05
0.4955	-5.43E-05
0.4956	-0.000119236
0.4957	-8.68E-05
0.4958	-5.43E-05
0.4959	-8.68E-05
0.496	-5.43E-05
0.4961	-5.43E-05
0.4962	1.06E-05
0.4963	1.06E-05
0.4964	-5.43E-05
0.4965	-2.18E-05
0.4966	-2.18E-05
0.4967	1.06E-05
0.4968	1.06E-05
0.4969	-5.43E-05
0.497	-8.68E-05
0.4971	-5.43E-05
0.4972	-8.68E-05
0.4973	-5.43E-05
0.4974	-8.68E-05
0.4975	7.56E-05
0.4976	1.06E-05
0.4977	-2.18E-05
0.4978	-5.43E-05
0.4979	-2.18E-05
0.498	-5.43E-05
0.4981	-2.18E-05
0.4982	1.06E-05
0.4983	7.56E-05
0.4984	-2.18E-05
0.4985	0.000140483
0.4986	-2.18E-05
0.4987	-8.68E-05
0.4988	-2.18E-05
0.4989	1.06E-05
0.499	4.31E-05
0.4991	1.06E-05
0.4992	7.56E-05
0.4993	4.31E-05
0.4994	-8.68E-05
0.4995	1.06E-05
0.4996	4.31E-05
0.4997	7.56E-05
0.4998	0.000108018
0.4999	1.06E-05
0.5	1.06E-05
0.5001	1.06E-05
0.5002	0.000108018
0.5003	4.31E-05
0.5004	1.06E-05
0.5005	4.31E-05
0.5006	1.06E-05
0.5007	4.31E-05
0.5008	0.000108018
0.5009	7.56E-05
0.501	1.06E-05
0.5011	7.56E-05
0.5012	1.06E-05
0.5013	7.56E-05
0.5014	1.06E-05
0.5015	0.000108018
0.5016	-5.43E-05
0.5017	4.31E-05
0.5018	0.000108018
0.5019	7.56E-05
0.502	-5.43E-05
0.5021	7.56E-05
0.5022	0.000108018
0.5023	0.000140483
0.5024	0.000140483
0.5025	0.000172948
0.5026	1.06E-05
0.5027	-2.18E-05
0.5028	0.000108018
0.5029	0.000205413
0.503	1.06E-05
0.5031	0.000172948
0.5032	4.31E-05
0.5033	0.000108018
0.5034	0.000237877
0.5035	0.000205413
0.5036	0.000237877
0.5037	4.31E-05
0.5038	0.000108018
0.5039	0.000140483
0.504	0.000205413
0.5041	0.000172948
0.5042	0.000140483
0.5043	0.000172948
0.5044	0.000172948
0.5045	0.000270342
0.5046	0.000172948
0.5047	0.000108018
0.5048	0.000205413
0.5049	0.000270342
0.505	0.000205413
0.5051	0.000270342
0.5052	0.000172948
0.5053	0.000140483
0.5054	0.000270342
0.5055	0.000205413
0.5056	0.000237877
0.5057	0.000172948
0.5058	0.000237877
0.5059	0.000270342
0.506	0.000302807
0.5061	0.000237877
0.5062	0.000205413
0.5063	0.000237877
0.5064	0.000270342
0.5065	0.000270342
0.5066	0.000335272
0.5067	0.000335272
0.5068	0.000270342
0.5069	0.000335272
0.507	0.000302807
0.5071	0.000270342
0.5072	0.000302807
0.5073	0.000302807
0.5074	0.000367737
0.5075	0.000335272
0.5076	0.000335272
0.5077	0.000302807
0.5078	0.000400202
0.5079	0.000367737
0.508	0.000335272
0.5081	0.000302807
0.5082	0.000302807
0.5083	0.000432667
0.5084	0.000367737
0.5085	0.000400202
0.5086	0.000335272
0.5087	0.000335272
0.5088	0.000465131
0.5089	0.000400202
0.509	0.000335272
0.5091	0.000367737
0.5092	0.000367737
0.5093	0.000432667
0.5094	0.000497596
0.5095	0.000530061
0.5096	0.000367737
0.5097	0.000400202
0.5098	0.000400202
0.5099	0.000432667
0.51	0.000562526
0.5101	0.000465131
0.5102	0.000465131
0.5103	0.000432667
0.5104	0.000497596
0.5105	0.000530061
0.5106	0.000562526
0.5107	0.000497596
0.5108	0.000497596
0.5109	0.000367737
0.511	0.000497596
0.5111	0.000465131
0.5112	0.000497596
0.5113	0.000530061
0.5114	0.000562526
0.5115	0.000497596
0.5116	0.000530061
0.5117	0.000594991
0.5118	0.000530061
0.5119	0.000562526
0.512	0.000497596
0.5121	0.000497596
0.5122	0.000530061
0.5123	0.000594991
0.5124	0.000594991
0.5125	0.000627456
0.5126	0.000594991
0.5127	0.000562526
0.5128	0.000627456
0.5129	0.000562526
0.513	0.00072485
0.5131	0.000659921
0.5132	0.000627456
0.5133	0.000594991
0.5134	0.000692385
0.5135	0.000692385
0.5136	0.000692385
0.5137	0.00072485
0.5138	0.000659921
0.5139	0.000757315
0.514	0.000659921
0.5141	0.00072485
0.5142	0.000692385
0.5143	0.000757315
0.5144	0.000627456
0.5145	0.00072485
0.5146	0.000822245
0.5147	0.000692385
0.5148	0.000757315
0.5149	0.00078978
0.515	0.000757315
0.5151	0.00078978
0.5152	0.00078978
0.5153	0.000757315
0.5154	0.000692385
0.5155	0.000757315
0.5156	0.000822245
0.5157	0.00078978
0.5158	0.00085471
0.5159	0.00085471
0.516	0.00078978
0.5161	0.000822245
0.5162	0.000692385
0.5163	0.00072485
0.5164	0.00078978
0.5165	0.000822245
0.5166	0.000822245
0.5167	0.00078978
0.5168	0.000887175
0.5169	0.00085471
0.517	0.00091964
0.5171	0.00078978
0.5172	0.000887175
0.5173	0.000822245
0.5174	0.000822245
0.5175	0.00091964
0.5176	0.000887175
0.5177	0.000887175
0.5178	0.00091964
0.5179	0.00091964
0.518	0.000952104
0.5181	0.000952104
0.5182	0.00091964
0.5183	0.000984569
0.5184	0.000887175
0.5185	0.000952104
0.5186	0.00091964
0.5187	0.00101703
0.5188	0.000984569
0.5189	0.00111443
0.519	0.00101703
0.5191	0.000952104
0.5192	0.00091964
0.5193	0.000984569
0.5194	0.000984569
0.5195	0.00108196
0.5196	0.000952104
0.5197	0.0010495
0.5198	0.0010495
0.5199	0.00101703
0.52	0.00114689
0.5201	0.00108196
0.5202	0.0010495
0.5203	0.000952104
0.5204	0.00114689
0.5205	0.00111443
0.5206	0.00114689
0.5207	0.00114689
0.5208	0.00111443
0.5209	0.00114689
0.521	0.00121182
0.5211	0.00111443
0.5212	0.000952104
0.5213	0.00114689
0.5214	0.00114689
0.5215	0.00127675
0.5216	0.00111443
0.5217	0.00114689
0.5218	0.00114689
0.5219	0.00114689
0.522	0.00121182
0.5221	0.00117936
0.5222	0.00114689
0.5223	0.0010495
0.5224	0.00114689
0.5225	0.00127675
0.5226	0.00124429
0.5227	0.00117936
0.5228	0.00114689
0.5229	0.00121182
0.523	0.00117936
0.5231	0.00124429
0.5232	0.00121182
0.5233	0.00124429
0.5234	0.00127675
0.5235	0.00127675
0.5236	0.00124429
0.5237	0.00127675
0.5238	0.00130922
0.5239	0.00134168
0.524	0.00127675
0.5241	0.00130922
0.5242	0.00121182
0.5243	0.00121182
0.5244	0.00134168
0.5245	0.00127675
0.5246	0.00127675
0.5247	0.00134168
0.5248	0.00143908
0.5249	0.00134168
0.525	0.00130922
0.5251	0.00140661
0.5252	0.00127675
0.5253	0.00137415
0.5254	0.00140661
0.5255	0.00140661
0.5256	0.00137415
0.5257	0.00134168
0.5258	0.00127675
0.5259	0.00140661
0.526	0.00140661
0.5261	0.00150401
0.5262	0.00143908
0.5263	0.00137415
0.5264	0.00134168
0.5265	0.00140661
0.5266	0.00153647
0.5267	0.00140661
0.5268	0.00140661
0.5269	0.00140661
0.527	0.00143908
0.5271	0.00147154
0.5272	0.00150401
0.5273	0.00150401
0.5274	0.00153647
0.5275	0.00140661
0.5276	0.00140661
0.5277	0.00140661
0.5278	0.00156894
0.5279	0.00150401
0.528	0.00166633
0.5281	0.00156894
0.5282	0.0016014
0.5283	0.00137415
0.5284	0.0016014
0.5285	0.00156894
0.5286	0.00153647
0.5287	0.00147154
0.5288	0.00150401
0.5289	0.0016014
0.529	0.00163387
0.5291	0.00153647
0.5292	0.00156894
0.5293	0.00153647
0.5294	0.00163387
0.5295	0.00163387
0.5296	0.00163387
0.5297	0.00153647
0.5298	0.00166633
0.5299	0.0016014
0.53	0.00173126
0.5301	0.00166633
0.5302	0.00153647
0.5303	0.00156894
0.5304	0.00163387
0.5305	0.0016014
0.5306	0.00166633
0.5307	0.0016014
0.5308	0.00163387
0.5309	0.00156894
0.531	0.00163387
0.5311	0.00156894
0.5312	0.00176373
0.5313	0.00166633
0.5314	0.00166633
0.5315	0.00156894
0.5316	0.00166633
0.5317	0.00166633
0.5318	0.00176373
0.5319	0.00173126
0.532	0.0016988
0.5321	0.00176373
0.5322	0.0016988
0.5323	0.0016988
0.5324	0.00179619
0.5325	0.0016988
0.5326	0.00173126
0.5327	0.0016988
0.5328	0.0016988
0.5329	0.00166633
0.533	0.00173126
0.5331	0.00179619
0.5332	0.00179619
0.5333	0.00176373
0.5334	0.00176373
0.5335	0.00179619
0.5336	0.00182866
0.5337	0.00176373
0.5338	0.00182866
0.5339	0.0016988
0.534	0.00182866
0.5341	0.00173126
0.5342	0.00176373
0.5343	0.00173126
0.5344	0.00173126
0.5345	0.00186112
0.5346	0.00182866
0.5347	0.00179619
0.5348	0.00186112
0.5349	0.00176373
0.535	0.00176373
0.5351	0.00186112
0.5352	0.00192605
0.5353	0.00189359
0.5354	0.00176373
0.5355	0.0016014
0.5356	0.00182866
0.5357	0.00189359
0.5358	0.00195852
0.5359	0.00182866
0.536	0.00186112
0.5361	0.00176373
0.5362	0.00176373
0.5363	0.00195852
0.5364	0.00186112
0.5365	0.00186112
0.5366	0.00179619
0.5367	0.00189359
0.5368	0.00179619
0.5369	0.00192605
0.537	0.00186112
0.5371	0.00182866
0.5372	0.00182866
0.5373	0.00186112
0.5374	0.00182866
0.5375	0.00199098
0.5376	0.00179619
0.5377	0.00189359
0.5378	0.00186112
0.5379	0.00176373
0.538	0.00179619
0.5381	0.00186112
0.5382	0.00195852
0.5383	0.00195852
0.5384	0.00192605
0.5385	0.00192605
0.5386	0.00182866
0.5387	0.00199098
0.5388	0.00192605
0.5389	0.00192605
0.539	0.00186112
0.5391	0.00186112
0.5392	0.00189359
0.5393	0.00199098
0.5394	0.00195852
0.5395	0.00192605
0.5396	0.00189359
0.5397	0.00195852
0.5398	0.00189359
0.5399	0.00189359
0.54	0.00192605
0.5401	0.00189359
0.5402	0.00186112
0.5403	0.00199098
0.5404	0.00186112
0.5405	0.00192605
0.5406	0.00189359
0.5407	0.00202344
0.5408	0.00182866
0.5409	0.00192605
0.541	0.00189359
0.5411	0.00192605
0.5412	0.00192605
0.5413	0.00192605
0.5414	0.00192605
0.5415	0.00192605
0.5416	0.00189359
0.5417	0.00202344
0.5418	0.00192605
0.5419	0.00195852
0.542	0.00186112
0.5421	0.00202344
0.5422	0.00199098
0.5423	0.00205591
0.5424	0.00189359
0.5425	0.00195852
0.5426	0.00186112
0.5427	0.00192605
0.5428	0.00202344
0.5429	0.00192605
0.543	0.00189359
0.5431	0.00189359
0.5432	0.00189359
0.5433	0.00192605
0.5434	0.00189359
0.5435	0.00205591
0.5436	0.00192605
0.5437	0.00192605
0.5438	0.00186112
0.5439	0.00195852
0.544	0.00199098
0.5441	0.00205591
0.5442	0.00195852
0.5443	0.00182866
0.5444	0.00189359
0.5445	0.00186112
0.5446	0.00192605
0.5447	0.00192605
0.5448	0.00199098
0.5449	0.00189359
0.545	0.00192605
0.5451	0.00199098
0.5452	0.00192605
0.5453	0.00186112
0.5454	0.00199098
0.5455	0.00195852
0.5456	0.00195852
0.5457	0.00199098
0.5458	0.00199098
0.5459	0.00192605
0.546	0.00182866
0.5461	0.00192605
0.5462	0.00192605
0.5463	0.00192605
0.5464	0.00189359
0.5465	0.00195852
0.5466	0.00186112
0.5467	0.00199098
0.5468	0.00202344
0.5469	0.00173126
0.547	0.00192605
0.5471	0.00192605
0.5472	0.00192605
0.5473	0.00189359
0.5474	0.00192605
0.5475	0.00186112
0.5476	0.00182866
0.5477	0.00186112
0.5478	0.00182866
0.5479	0.00186112
0.548	0.00199098
0.5481	0.00192605
0.5482	0.00186112
0.5483	0.00182866
0.5484	0.00189359
0.5485	0.00189359
0.5486	0.00192605
0.5487	0.00186112
0.5488	0.00195852
0.5489	0.00186112
0.549	0.00179619
0.5491	0.00192605
0.5492	0.00195852
0.5493	0.00189359
0.5494	0.00182866
0.5495	0.00186112
0.5496	0.00189359
0.5497	0.00192605
0.5498	0.00182866
0.5499	0.00189359
0.55	0.00189359
0.5501	0.00182866
0.5502	0.00189359
0.5503	0.00173126
0.5504	0.00179619
0.5505	0.00179619
0.5506	0.00186112
0.5507	0.00186112
0.5508	0.00182866
0.5509	0.00176373
0.551	0.00179619
0.5511	0.00186112
0.5512	0.00179619
0.5513	0.00176373
0.5514	0.00182866
0.5515	0.00186112
0.5516	0.00179619
0.5517	0.00176373
0.5518	0.00176373
0.5519	0.00186112
0.552	0.00176373
0.5521	0.00176373
0.5522	0.00182866
0.5523	0.00173126
0.5524	0.00182866
0.5525	0.00179619
0.5526	0.00186112
0.5527	0.00173126
0.5528	0.00179619
0.5529	0.00182866
0.553	0.00173126
0.5531	0.00176373
0.5532	0.00182866
0.5533	0.00173126
0.5534	0.0016014
0.5535	0.0016014
0.5536	0.00176373
0.5537	0.00179619
0.5538	0.00176373
0.5539	0.00173126
0.554	0.0016988
0.5541	0.00163387
0.5542	0.0016988
0.5543	0.00176373
0.5544	0.00173126
0.5545	0.00166633
0.5546	0.00173126
0.5547	0.00156894
0.5548	0.00173126
0.5549	0.0016988
0.555	0.0016988
0.5551	0.00173126
0.5552	0.00156894
0.5553	0.00166633
0.5554	0.00163387
0.5555	0.00166633
0.5556	0.00166633
0.5557	0.00163387
0.5558	0.00163387
0.5559	0.0016014
0.556	0.00166633
0.5561	0.00156894
0.5562	0.00163387
0.5563	0.00156894
0.5564	0.00163387
0.5565	0.00163387
0.5566	0.00163387
0.5567	0.00150401
0.5568	0.00153647
0.5569	0.00163387
0.557	0.00156894
0.5571	0.00156894
0.5572	0.00156894
0.5573	0.00156894
0.5574	0.00150401
0.5575	0.00156894
0.5576	0.00153647
0.5577	0.00147154
0.5578	0.00156894
0.5579	0.00156894
0.558	0.00143908
0.5581	0.00140661
0.5582	0.00150401
0.5583	0.00156894
0.5584	0.00156894
0.5585	0.00153647
0.5586	0.00143908
0.5587	0.00147154
0.5588	0.0016014
0.5589	0.00150401
0.559	0.00150401
0.5591	0.00153647
0.5592	0.00147154
0.5593	0.00150401
0.5594	0.00150401
0.5595	0.00150401
0.5596	0.00137415
0.5597	0.00143908
0.5598	0.00143908
0.5599	0.00143908
0.56	0.00150401
0.5601	0.00134168
0.5602	0.00140661
0.5603	0.00137415
0.5604	0.00147154
0.5605	0.00137415
0.5606	0.00127675
0.5607	0.00140661
0.5608	0.00143908
0.5609	0.00137415
0.561	0.00134168
0.5611	0.00137415
0.5612	0.00121182
0.5613	0.00143908
0.5614	0.00140661
0.5615	0.00137415
0.5616	0.00130922
0.5617	0.00130922
0.5618	0.00127675
0.5619	0.00130922
0.562	0.00137415
0.5621	0.00134168
0.5622	0.00130922
0.5623	0.00124429
0.5624	0.00121182
0.5625	0.00117936
0.5626	0.00130922
0.5627	0.00124429
0.5628	0.00124429
0.5629	0.00127675
0.563	0.00134168
0.5631	0.00121182
0.5632	0.00124429
0.5633	0.00124429
0.5634	0.00127675
0.5635	0.00124429
0.5636	0.00117936
0.5637	0.00117936
0.5638	0.00121182
0.5639	0.00111443
0.564	0.00117936
0.5641	0.00124429
0.5642	0.00117936
0.5643	0.00108196
0.5644	0.00111443
0.5645	0.00111443
0.5646	0.00114689
0.5647	0.00121182
0.5648	0.00111443
0.5649	0.00108196
0.565	0.00111443
0.5651	0.00117936
0.5652	0.00121182
0.5653	0.0010495
0.5654	0.0010495
0.5655	0.0010495
0.5656	0.00101703
0.5657	0.00121182
0.5658	0.00114689
0.5659	0.0010495
0.566	0.000984569
0.5661	0.0010495
0.5662	0.00117936
0.5663	0.0010495
0.5664	0.0010495
0.5665	0.0010495
0.5666	0.0010495
0.5667	0.0010495
0.5668	0.00091964
0.5669	0.000952104
0.567	0.0010495
0.5671	0.0010495
0.5672	0.00108196
0.5673	0.000952104
0.5674	0.00108196
0.5675	0.00091964
0.5676	0.000952104
0.5677	0.0010495
0.5678	0.000887175
0.5679	0.000984569
0.568	0.000952104
0.5681	0.000887175
0.5682	0.00101703
0.5683	0.000952104
0.5684	0.00091964
0.5685	0.00085471
0.5686	0.000952104
0.5687	0.00078978
0.5688	0.000887175
0.5689	0.000887175
0.569	0.000984569
0.5691	0.000887175
0.5692	0.000822245
0.5693	0.00072485
0.5694	0.000952104
0.5695	0.00091964
0.5696	0.00078978
0.5697	0.00091964
0.5698	0.00072485
0.5699	0.000822245
0.57	0.000757315
0.5701	0.00085471
0.5702	0.000692385
0.5703	0.000757315
0.5704	0.00072485
0.5705	0.00078978
0.5706	0.00078978
0.5707	0.000822245
0.5708	0.00078978
0.5709	0.00078978
0.571	0.00078978
0.5711	0.000692385
0.5712	0.00072485
0.5713	0.000692385
0.5714	0.000757315
0.5715	0.00078978
0.5716	0.00072485
0.5717	0.00072485
0.5718	0.000692385
0.5719	0.000627456
0.572	0.000659921
0.5721	0.000659921
0.5722	0.000692385
0.5723	0.000594991
0.5724	0.000594991
0.5725	0.000659921
0.5726	0.000692385
0.5727	0.000692385
0.5728	0.000627456
0.5729	0.000659921
0.573	0.000659921
0.5731	0.000692385
0.5732	0.00072485
0.5733	0.000627456
0.5734	0.000594991
0.5735	0.000659921
0.5736	0.000594991
0.5737	0.000627456
0.5738	0.000562526
0.5739	0.000594991
0.574	0.000562526
0.5741	0.000659921
0.5742	0.000594991
0.5743	0.000530061
0.5744	0.000562526
0.5745	0.000594991
0.5746	0.000497596
0.5747	0.000562526
0.5748	0.000530061
0.5749	0.000594991
0.575	0.000530061
0.5751	0.000530061
0.5752	0.000465131
0.5753	0.000432667
0.5754	0.000497596
0.5755	0.000497596
0.5756	0.000530061
0.5757	0.000465131
0.5758	0.000302807
0.5759	0.000497596
0.576	0.000497596
0.5761	0.000530061
0.5762	0.000465131
0.5763	0.000465131
0.5764	0.000335272
0.5765	0.000335272
0.5766	0.000432667
0.5767	0.000465131
0.5768	0.000497596
0.5769	0.000367737
0.577	0.000432667
0.5771	0.000465131
0.5772	0.000302807
0.5773	0.000530061
0.5774	0.000400202
0.5775	0.000367737
0.5776	0.000302807
0.5777	0.000335272
0.5778	0.000335272
0.5779	0.000237877
0.578	0.000367737
0.5781	0.000367737
0.5782	0.000400202
0.5783	0.000270342
0.5784	0.000432667
0.5785	0.000302807
0.5786	0.000335272
0.5787	0.000400202
0.5788	0.000302807
0.5789	0.000335272
0.579	0.000205413
0.5791	0.000335272
0.5792	0.000270342
0.5793	0.000335272
0.5794	0.000367737
0.5795	0.000270342
0.5796	0.000270342
0.5797	0.000335272
0.5798	0.000270342
0.5799	0.000237877
0.58	0.000205413
0.5801	0.000270342
0.5802	0.000237877
0.5803	0.000237877
0.5804	0.000205413
0.5805	0.000270342
0.5806	0.000205413
0.5807	0.000237877
0.5808	0.000237877
0.5809	0.000172948
0.581	0.000205413
0.5811	0.000270342
0.5812	0.000205413
0.5813	0.000172948
0.5814	0.000270342
0.5815	0.000140483
0.5816	0.000108018
0.5817	0.000172948
0.5818	0.000140483
0.5819	0.000108018
0.582	0.000140483
0.5821	0.000205413
0.5822	0.000108018
0.5823	0.000172948
0.5824	0.000205413
0.5825	0.000108018
0.5826	0.000237877
0.5827	0.000108018
0.5828	0.000108018
0.5829	0.000108018
0.583	0.000108018
0.5831	0.000140483
0.5832	1.06E-05
0.5833	0.000172948
0.5834	0.000172948
0.5835	7.56E-05
0.5836	4.31E-05
0.5837	7.56E-05
0.5838	0.000205413
0.5839	4.31E-05
0.584	7.56E-05
0.5841	0.000140483
0.5842	0.000140483
0.5843	0.000172948
0.5844	0.000172948
0.5845	0.000108018
0.5846	0.000108018
0.5847	7.56E-05
0.5848	7.56E-05
0.5849	0.000108018
0.585	4.31E-05
0.5851	7.56E-05
0.5852	-2.18E-05
0.5853	1.06E-05
0.5854	0.000108018
0.5855	1.06E-05
0.5856	0.000172948
0.5857	0.000108018
0.5858	-2.18E-05
0.5859	-0.000119236
0.586	1.06E-05
0.5861	0.000140483
0.5862	-2.18E-05
0.5863	7.56E-05
0.5864	-0.000119236
0.5865	0.000108018
0.5866	1.06E-05
0.5867	0.000108018
0.5868	-2.18E-05
0.5869	-0.000119236
0.587	-5.43E-05
0.5871	1.06E-05
0.5872	7.56E-05
0.5873	1.06E-05
0.5874	1.06E-05
0.5875	4.31E-05
0.5876	-0.000119236
0.5877	-2.18E-05
0.5878	-2.18E-05
0.5879	-2.18E-05
0.588	-2.18E-05
0.5881	-2.18E-05
0.5882	-2.18E-05
0.5883	0.000140483
0.5884	-0.000119236
0.5885	-5.43E-05
0.5886	-8.68E-05
0.5887	1.06E-05
0.5888	1.06E-05
0.5889	-0.000119236
0.589	-5.43E-05
0.5891	-8.68E-05
0.5892	-5.43E-05
0.5893	1.06E-05
0.5894	1.06E-05
0.5895	4.31E-05
0.5896	-8.68E-05
0.5897	4.31E-05
0.5898	-5.43E-05
0.5899	-5.43E-05
0.59	-2.18E-05
0.5901	-2.18E-05
0.5902	-2.18E-05
0.5903	1.06E-05
0.5904	-2.18E-05
0.5905	-2.18E-05
0.5906	1.06E-05
0.5907	-5.43E-05
0.5908	-8.68E-05
0.5909	-0.000119236
0.591	-5.43E-05
0.5911	-5.43E-05
0.5912	-2.18E-05
0.5913	1.06E-05
0.5914	-2.18E-05
0.5915	-5.43E-05
0.5916	-5.43E-05
0.5917	1.06E-05
0.5918	-8.68E-05
0.5919	-8.68E-05
0.592	-5.43E-05
0.5921	-5.43E-05
0.5922	-5.43E-05
0.5923	-5.43E-05
0.5924	-5.43E-05
0.5925	-5.43E-05
0.5926	-8.68E-05
0.5927	-5.43E-05
0.5928	-8.68E-05
0.5929	-5.43E-05
0.593	-8.68E-05
0.5931	-0.000119236
0.5932	1.06E-05
0.5933	-2.18E-05
0.5934	-0.000151701
0.5935	-8.68E-05
0.5936	-0.000151701
0.5937	-8.68E-05
0.5938	-0.000151701
0.5939	7.56E-05
0.594	1.06E-05
0.5941	-2.18E-05
0.5942	-5.43E-05
0.5943	-0.000119236
0.5944	1.06E-05
0.5945	-5.43E-05
0.5946	1.06E-05
0.5947	-0.000119236
0.5948	-5.43E-05
0.5949	-2.18E-05
0.595	-0.000119236
0.5951	-8.68E-05
0.5952	4.31E-05
0.5953	1.06E-05
0.5954	-8.68E-05
0.5955	-0.000151701
0.5956	-0.000119236
0.5957	-2.18E-05
0.5958	-5.43E-05
0.5959	-5.43E-05
0.596	-0.000119236
0.5961	-0.000151701
0.5962	-2.18E-05
0.5963	-5.43E-05
0.5964	4.31E-05
0.5965	-2.18E-05
0.5966	-8.68E-05
0.5967	-0.000119236
0.5968	-8.68E-05
0.5969	7.56E-05
0.597	-5.43E-05
0.5971	-5.43E-05
0.5972	-2.18E-05
0.5973	-8.68E-05
0.5974	7.56E-05
0.5975	-2.18E-05
0.5976	1.06E-05
0.5977	-0.000151701
0.5978	-5.43E-05
0.5979	-0.000119236
0.598	4.31E-05
0.5981	-5.43E-05
0.5982	1.06E-05
0.5983	-5.43E-05
0.5984	4.31E-05
0.5985	-5.43E-05
0.5986	4.31E-05
0.5987	-2.18E-05
0.5988	0.000108018
0.5989	-2.18E-05
0.599	-2.18E-05
0.5991	4.31E-05
0.5992	0.000108018
0.5993	-2.18E-05
0.5994	1.06E-05
0.5995	-5.43E-05
0.5996	1.06E-05
0.5997	7.56E-05
0.5998	1.06E-05
0.5999	4.31E-05
0.6	-2.18E-05
0.6001	1.06E-05
0.6002	7.56E-05
0.6003	4.31E-05
0.6004	0.000108018
0.6005	1.06E-05
0.6006	7.56E-05
0.6007	1.06E-05
0.6008	4.31E-05
0.6009	0.000108018
0.601	1.06E-05
0.6011	4.31E-05
0.6012	1.06E-05
0.6013	-2.18E-05
0.6014	4.31E-05
0.6015	0.000140483
0.6016	0.000108018
0.6017	7.56E-05
0.6018	4.31E-05
0.6019	-2.18E-05
0.602	0.000108018
0.6021	4.31E-05
0.6022	0.000205413
0.6023	7.56E-05
0.6024	4.31E-05
0.6025	7.56E-05
0.6026	0.000140483
0.6027	0.000302807
0.6028	7.56E-05
0.6029	0.000108018
